0.0005273661586267551 333.0709754055981
0.0005273703771309645 333.0736397049445
0.0005273832835358191 333.0817910600962
0.0005274055020596029 333.09582371135315
0.0005274135305387082 333.10089429338217
0.0005273946237123149 333.08895322548153
0.0005273576708851753 333.0656147651385
0.0005273229837962853 333.0437072871147
0.000527302196770578 333.0305787334242
0.0005273023625270048 333.0306834209432
0.0005273339427376017 333.05062867411306
0.0005273728449572205 333.0751983208792
0.0005273783388895278 333.078668147986
0.0005273680713241386 333.07218341633745
0.0005273660708927815 333.0709199950646
0.0005273761510788048 333.077286382699
0.0005273947020609127 333.0890027084517
0.0005274241366474209 333.1075928403336
0.0005274613140328426 333.1310731259433
0.0005274913918161529 333.15006948447206
0.000527521834864603 333.1692965351194
0.0005275529161037398 333.18892665067904
0.0005275895721955896 333.21207770060374
0.0005276464754806287 333.2480163598099
0.0005277152740549894 333.2914677794621
0.0005278044317863872 333.34777752189785
0.0005279173546715037 333.41909672749364
0.0005280527728964601 333.50462341428636
0.0005282073236296527 333.6022337038585
0.000528362293799029 333.7001088985948
0.0005285206433709316 333.8001184375193
0.0005286735460772301 333.89668787546276
0.000528816651368851 333.98706951692037
0.0005289590121620179 334.0769809521992
0.0005291005607343083 334.16637940954956
0.0005292287996079303 334.2473718016921
0.0005293313672381966 334.312150893219
0.0005294094636600458 334.3614745954996
0.000529480355206198 334.40624788259566
0.0005295635174918763 334.45877105488256
0.0005296649738246878 334.52284827936467
0.00052976687603246 334.58720710706615
0.000529875278799776 334.65567152188686
0.0005300159690590567 334.7445278906966
0.0005301578290022302 334.83412300193163
0.0005302721371291673 334.9063170908259
0.000530383478625254 334.9766375315634
0.0005304995125979591 335.0499216204965
0.0005306305991997513 335.13271256490447
0.0005307982838427413 335.23861789593036
0.0005309922817461508 335.36114200912624
0.0005312035535048508 335.4945758474467
0.0005314269783786632 335.6356852823872
0.000531650457818278 335.77682917969264
0.0005318468527514259 335.9008671955536
0.0005320156286694979 336.00746174800577
0.0005321710293258982 336.10560882733427
0.0005323436010314595 336.21460070206587
0.0005325441537942723 336.341264696783
0.0005327546371974157 336.4742006299006
0.000532971148631407 336.6109437131006
0.0005332093690030343 336.7613976059821
0.0005334456639759884 336.91063546631466
0.0005336688970380277 337.05162375784596
0.0005339292284195848 337.21604239898465
0.0005342213403767356 337.4005328386996
0.0005345285943681709 337.59458659992526
0.0005348307667781408 337.78543096428757
0.0005351182427646563 337.96699344354056
0.0005353862830974862 338.13628086110293
0.0005356269602095131 338.2882863683758
0.0005358604272198409 338.43573815985474
0.0005360916979175348 338.58180281645735
0.0005363331254510617 338.73428227075334
0.0005366080619919732 338.90792515693033
0.0005368875924763579 339.08446946028886
0.0005371522214526453 339.25160235232374
0.0005374189397426514 339.42005480145735
0.0005377001225314312 339.5976426580047
0.0005379733487661979 339.77020535857145
0.0005382310022265925 339.9329326932069
0.0005384953673373548 340.099898934526
0.000538768575419615 340.27245017043396
0.0005390349928351059 340.44071259492034
0.0005392622131626932 340.58421914137483
0.0005394560170002394 340.70662068753575
0.0005396355547319145 340.82001212616507
0.0005397957920246071 340.9212139012514
0.000539943046324787 341.0142159503804
0.0005400799808401255 341.10070028739074
0.0005402104234822861 341.1830845233683
0.0005403701226479917 341.28394643121527
0.0005405666011410488 341.40803722137736
0.0005407420902929025 341.51887168055697
0.0005408909720472927 341.61290158813387
0.0005410512855422185 341.71415149060135
0.0005412079136703237 341.8130738096591
0.000541362338315179 341.9106044650629
0.0005415078372850627 342.0024978924793
0.0005416251325067455 342.0765785540031
0.0005417251899042431 342.1397722467267
0.0005418137252795319 342.19568892496426
0.0005418904789725293 342.24416459405006
0.0005419571375247386 342.2862644304546
0.0005420282294060253 342.33116424409684
0.0005421060312604838 342.38030190514877
0.0005421813074818887 342.42784444097146
0.0005422469524418866 342.46930411846364
0.000542310603482115 342.5095044872353
0.0005423882629418276 342.5585522154082
0.0005424776403578525 342.6150007050348
0.0005425796605828808 342.6794340694163
0.0005426941909250027 342.75176850373686
0.0005428060276554209 342.82240172180974
0.0005429087367746176 342.88727017412566
0.0005430073792164014 342.94957021701595
0.000543083559476524 342.9976837205668
0.0005431395137088882 343.03302298238094
0.0005431897931773742 343.0647782084938
0.0005432330328358854 343.09208727070984
0.000543265174050408 343.1123868396083
0.0005432908226612737 343.12858584612223
0.0005433103591730916 343.14092460722924
0.0005433097038791676 343.14051074034967
0.0005432884787126452 343.12710546812826
0.0005432537945591363 343.10519984401617
0.000543219148181725 343.08331807832093
0.0005431778744340312 343.05725063508794
0.0005431331864466975 343.0290268454369
0.0005430936458654903 343.0040540258213
0.0005430531345725208 342.978468129488
0.0005430043190591897 342.9476375000019
0.0005429472534406339 342.91159631509925
0.0005428788005200683 342.86836320154197
0.0005428055613872295 342.82210723874755
0.0005427340970956966 342.7769722203203
0.0005426565569354709 342.7279998386515
0.0005425800648087692 342.679689368147
0.0005425006301980099 342.6295204999825
0.0005424059083881843 342.5696966279446
0.0005423102757930601 342.50929752721066
0.0005422177760195344 342.4508770364586
0.0005421206096674536 342.3895092540654
0.0005420185820561705 342.3250712247143
0.0005419127096918773 342.2582049477134
0.0005418071421878644 342.19153121266703
0.0005416952188637414 342.1208433042253
0.0005415785458330049 342.04715560258717
0.0005414592087683731 341.97178536528855
0.00054133907348119 341.89591099104564
0.0005412206326572967 341.821106796471
0.0005411009146594039 341.7454959714692
0.0005409789163015242 341.668444929433
0.0005408562176399915 341.59095159352364
0.0005407337329119 341.51359337250324
0.0005406112803054678 341.4362554387012
0.0005404923976646922 341.3611722038857
0.0005403764780428429 341.287960336028
0.0005402603015554348 341.21458623845416
0.0005401449661489794 341.14174334609464
0.0005400274305723925 341.0675108825619
0.0005399095534398861 340.9930627010477
0.0005397968126715557 340.92185851575533
0.0005396870839672158 340.85255667302874
0.0005395707639572259 340.77909193026363
0.0005394517747531424 340.7039413927888
0.0005393342186955007 340.62969599394575
0.0005392172768281156 340.5558385019574
0.0005390976486487589 340.4802844040455
0.0005389735211796903 340.4018886698464
0.0005388485273385435 340.32294575720505
0.0005387242823589426 340.2444758063598
0.0005386032466748471 340.1680327644597
0.000538482270722836 340.0916274478162
0.0005383611119907388 340.01510669194596
0.0005382431495249623 339.9406046161211
0.0005381275014188244 339.8675642306412
0.0005380099312228406 339.793309902383
0.0005378880533359533 339.71633494674376
0.0005377657418541729 339.6390861436617
0.0005376465327155944 339.56379670118594
0.0005375316514119072 339.4912406085186
0.0005374182283271665 339.41960548963556
0.0005373009500664264 339.3455355402093
0.0005371828268127052 339.27093191483175
0.0005370673274658286 339.1979854818959
0.0005369487607384356 339.12310176989155
0.0005368269343937647 339.04615936699776
0.0005367065908377926 338.97015345551534
0.0005365853355441047 338.8935717138145
0.0005364630315781863 338.8163276575586
0.0005363432811411187 338.7406963448039
0.0005362252094682827 338.6661252965939
0.0005361093980439147 338.5929817634977
0.0005360055847816209 338.5274159626464
0.0005359213397097929 338.47420893032574
0.0005358465722674281 338.42698772632986
0.0005357760272302423 338.38243328543314
0.0005357008033405514 338.3349238009823
0.0005356228193617566 338.2856711148585
0.0005355472593403266 338.2379493381997
0.0005354688092122109 338.18840224408916
0.0005353880103329331 338.1373717388273
0.000535307821764082 338.0867266900188
0.0005352379705646725 338.0426104593127
0.000535178452823125 338.0050205762554
0.0005351229864921376 337.96998946047
0.0005350603744536202 337.9304452986007
0.0005349950697678508 337.8892005296068
0.000534930859475512 337.84864695150833
0.0005348611836445442 337.8046414790239
0.000534796688561274 337.76390803425835
0.0005347400818443297 337.7281566798744
0.000534688947891914 337.69586178356974
0.0005346555756822501 337.67478474962974
0.0005346443494227257 337.66769453128944
0.0005346468583028045 337.6692790757684
0.0005346594318088639 337.6772201805567
0.0005346703381363167 337.68410833798464
0.0005346847310330854 337.69319852340374
0.0005346917182297786 337.6976114580979
0.0005346796269112042 337.6899748905904
0.0005346630177289395 337.6794849559462
0.0005346487815518258 337.6704937506522
0.0005346397188891133 337.66477000471207
0.000534647943306144 337.66996433612246
0.000534679639019357 337.68998253779
0.0005347208241236642 337.7159939961276
0.0005347580923017345 337.7395316240516
0.0005347972153559633 337.7642407443083
0.0005348249788617663 337.7817754643643
0.0005348288035890867 337.78419106430067
0.0005348342724445215 337.78764505349625
0.0005348432402513801 337.7933088909056
0.0005348310080781777 337.7855833632183
0.00053480642287922 337.7700559804626
0.0005347746326554608 337.7499780883517
0.0005347346391336498 337.7247192030372
0.0005346982976326222 337.70176684062835
0.0005346671178876895 337.6820745113278
0.0005346220206813537 337.65359226942314
0.0005345610649401597 337.6150941825742
0.0005344973117158846 337.57482927697265
0.0005344342134617452 337.53497803375416
0.0005343768468978365 337.49874677946497
0.0005343296652496833 337.4689480574299
0.0005342906172246928 337.44428632372075
0.0005342532650693429 337.4206956578952
0.0005342102710145032 337.3935417126754
0.0005341611898075755 337.36254327791033
0.0005341174080084857 337.3348918135733
0.000534082042417431 337.3125558109388
0.0005340495449382514 337.2920312343965
0.0005340111068533151 337.26775472322294
0.0005339715140528279 337.24274892324587
0.0005339335941694722 337.21879969493466
0.0005339023063180285 337.19903908832725
0.000533888641915156 337.1904090010176
0.0005338890923393284 337.19069347740276
0.0005339073405651984 337.2022185900603
0.0005339296227725732 337.2162914622443
0.0005339476748201607 337.22769267371694
0.0005339828543219031 337.24991114710195
0.0005340291649337754 337.2791597449038
0.0005340745988289574 337.30785463087096
0.0005341227066360177 337.33823829117995
0.0005341575284392669 337.3602308513469
0.000534179028428091 337.373809694304
0.000534202858327098 337.3888600489318
0.0005342409275025211 337.41290356629383
0.0005342921780612694 337.4452721081753
0.0005343580663406058 337.4868854599374
0.0005344412230387427 337.53940510327607
0.0005345153978043315 337.5862519877813
0.0005345792761648362 337.62659592622435
0.00053464499857368 337.66810451842645
0.0005347115118819255 337.7101126224589
0.0005347631436676939 337.74272193757423
0.0005347790370513223 337.7527597921104
0.0005347912838343696 337.76049454700205
0.0005348067838699498 337.7702839729732
0.0005348119341360184 337.77353674927474
0.0005348075228686946 337.7707507056763
0.0005347980690199346 337.7647798966353
0.000534782155431579 337.75472928131023
0.000534753861346912 337.7368594612164
0.0005347368391043643 337.72610864826373
0.0005347562398011841 337.73836163209216
0.0005347954367937171 337.76311744989044
0.0005348281934324374 337.7838057049692
0.0005348463129131767 337.7952495054956
0.0005348556147912366 337.8011243337299
0.0005348654892897968 337.8073608144241
0.0005348641654967275 337.8065247405851
0.0005348605405003124 337.80423528557924
0.0005348522689175278 337.7990111654851
0.0005348322047500106 337.78633915053626
0.0005348189777429247 337.7779853112165
0.0005348086919216643 337.7714890496268
0.000534788392649423 337.75866854854826
0.0005347632985007041 337.7428197261427
0.0005347419606126625 337.72934326189323
0.0005347135522352654 337.7114012574347
0.0005346840127772653 337.69274489140116
0.000534671068330048 337.68456950966646
0.0005346488554516307 337.6705404238786
0.0005346188161356178 337.6515683603108
0.0005346056617916944 337.6432604131858
0.0005345986185113881 337.63881205751625
0.0005346046484876354 337.64262043626314
0.0005346188371190514 337.6515816129108
0.0005346167034956148 337.6502340709277
0.0005346110985307124 337.64669411847416
0.0005346121413796184 337.64735275516637
0.0005346148835407995 337.6490846340221
0.0005346271369341843 337.6568235638338
0.000534642737137945 337.66667625346525
0.0005346445461043952 337.66781875040067
0.0005346450213472938 337.6681189016583
0.0005346483941406504 337.6702490716641
0.0005346432457521384 337.6669974811791
0.0005346320209728998 337.6599081977495
0.0005346228190368597 337.6540964903383
0.00053461987127686 337.6522347605282
0.0005346141361758073 337.64861261741106
0.0005346024590601755 337.64123764988653
0.0005345895885728586 337.6331089793329
0.0005345723555090155 337.6222250170431
0.0005345687513094064 337.61994869676784
0.0005345806396553351 337.6274570719445
0.0005346037688216201 337.64206486171037
0.0005346317081717889 337.65971064056953
0.0005346466685285255 337.66915921918826
0.0005346545461705877 337.6741345363993
0.0005346638603008691 337.68001710282334
0.0005346663063728114 337.68156197928994
0.0005346562241713135 337.67519431873336
0.0005346387499749438 337.6641580633081
0.0005346212483524456 337.6531044862415
0.000534609382551231 337.6456103497296
0.0005346004604522423 337.63997538024165
0.0005345973317126837 337.63799934837175
0.0005345955638072467 337.6368827845219
0.0005345857559976446 337.63068842286765
0.0005345733260470344 337.6228379840288
0.0005345524701597074 337.60966593910075
0.0005345124194104687 337.58437091040685
0.0005344617716291251 337.5523830673148
0.0005344161011327161 337.52353875006503
0.0005343669714676351 337.4925097103699
0.0005343111141937593 337.4572316850568
0.0005342621700856645 337.42631983840755
0.0005342129037352272 337.39520447173794
0.0005341572323281647 337.3600438351495
0.0005341007548520485 337.3243741059665
0.0005340469157049086 337.2903706778748
0.0005339897332827667 337.25425572281495
0.0005339297954707966 337.21640053402444
0.0005338753236635992 337.1819975340243
0.0005338217176409952 337.14814134142586
0.00053376370389976 337.11150134649245
0.0005337156335986054 337.08114137395404
0.000533671325104715 337.05315726265405
0.0005336094695817143 337.014090896633
0.0005335344124573414 336.96668673689106
0.0005334500995076107 336.91343683462344
0.0005333579738322343 336.8552526146928
0.0005332636952470861 336.7957086720232
0.0005331681944186058 336.7353927917308
0.0005330655375243637 336.6705573233603
0.0005329591059276766 336.603337849485
0.0005328525969949869 336.53606953216865
0.0005327471472694614 336.46947018300204
0.0005326413151775974 336.40262934103725
0.0005325318067697028 336.33346663191026
0.0005324204943088487 336.26316452908276
0.0005323077905889974 336.1919837426621
0.0005321938535099829 336.12002399814406
0.0005320800261757383 336.04813356561544
0.000531965092124699 335.9755441590697
0.0005318508258482563 335.9033765018772
0.000531739644812197 335.83315740358825
0.0005316317958600257 335.76504276424606
0.0005315308392267356 335.701281137199
0.0005314333125524917 335.6396857845448
0.0005313305673852026 335.5747945651759
0.0005312266918300834 335.5091894217696
0.0005311257054501949 335.4454090075319
0.0005310242654383439 335.3813420909509
0.000530924123050772 335.31809472067056
0.0005308240463421193 335.2548888315154
0.0005307237033757407 335.1915147807916
0.0005306195235858653 335.1257174904958
0.0005305127530061584 335.05828392361656
0.0005304081395127796 334.9922127172824
0.0005303037838828167 334.9263043708855
0.0005302025798880145 334.862386516635
0.0005300993321779245 334.79717790408847
0.0005299888910046852 334.72742608423044
0.0005298749958538036 334.6554928204486
0.0005297589432434816 334.5821969604735
0.0005296423432749089 334.5085554030291
0.0005295258721291777 334.4349952067959
0.0005294093652823969 334.3614124626931
0.000529293269579085 334.28808938628794
0.000529178478344057 334.21559017868174
0.0005290676694185003 334.1456060958674
0.0005289580672287361 334.07638415651047
0.0005288457548952787 334.0054505597242
0.0005287336830678927 333.9346688604204
0.0005286244255110806 333.86566458242004
0.0005285158695146218 333.7971033919925
0.0005284042214050357 333.7265893020121
0.0005282906793439178 333.6548790406927
0.0005281787070710864 333.5841602174989
0.0005280677371347129 333.51407444437143
0.0005279555413624571 333.44321446465847
0.0005278410277221667 333.3708905787874
0.0005277253849285403 333.2978535485538
0.0005276096841949312 333.2247799249094
0.000527494153440745 333.1518136559202
0.0005273788580644873 333.07899604560953
0.0005272633206291524 333.00602555697776
0.0005271479725531365 332.93317466284793
0.0005270348954694383 332.86175806937246
0.0005269259384269308 332.79294358851956
0.0005268206886704618 332.7264705346937
0.0005267174829666083 332.6612884522116
0.0005266118335639798 332.5945629920946
0.0005265045322644669 332.52679423616206
0.0005263950896546234 332.4576730834009
0.0005262849222905822 332.38809419442816
0.0005261762661829738 332.3194697763594
0.00052606463729892 332.24896782873344
0.0005259515510409104 332.1775454409975
0.0005258405471195659 332.1074382038317
0.0005257321990823598 332.0390083551484
0.000525621038220849 331.9688019985882
0.0005255065200359371 331.8964752424505
0.000525391890157815 331.8240779437384
0.0005252781034289085 331.75221315650253
0.0005251655982176953 331.6811577430597
0.0005250547638871238 331.61115761508785
0.0005249449262013945 331.54178694250356
0.0005248379882896144 331.47424769296737
0.0005247310974843127 331.4067381946779
0.0005246226895443023 331.33827051291576
0.0005245183974134685 331.27240227094444
0.0005244201553292958 331.21035508367993
0.0005243205002677095 331.14741549602587
0.0005242129061770816 331.0794618207149
0.000524101458700629 331.0090744454893
0.000523989240954888 330.9382005878851
0.0005238764731591377 330.8669793327657
0.0005237631877170286 330.7954311454478
0.0005236493646320332 330.7235433966362
0.0005235356613075937 330.65173128552823
0.0005234220161566708 330.5799559153251
0.0005233084128391902 330.50820696605416
0.0005231958822155878 330.43713550279625
0.0005230830952956918 330.3659021693557
0.0005229694612908755 330.2941338387484
0.000522856432885294 330.2227479891263
0.0005227436479992386 330.1515159402073
0.0005226305881878095 330.0801102554551
0.000522517623706925 330.0087647790363
0.0005224055538614928 329.9379843314838
0.000522294699092507 329.86797129513235
0.0005221845154509032 329.79838212566744
0.0005220768654951052 329.7303931673441
0.0005219703519521347 329.6631219382925
0.000521862981367174 329.5953094234435
0.0005217563501036217 329.52796384508366
0.0005216503271485167 329.4610024587783
0.0005215434947876815 329.3935298725188
0.0005214340887067262 329.32443179046896
0.000521322404686789 329.25389502042947
0.0005212097178016568 329.18272486638665
0.0005210972833982189 329.11171417332343
0.0005209854645142704 329.04109222662424
0.0005208733128857365 328.9702601269567
0.0005207611921289171 328.8994475250744
0.0005206494139295173 328.8288512736954
0.0005205388300882751 328.7590093483763
0.0005204282941053926 328.6891976491729
0.0005203184141663184 328.61980029045685
0.0005202108138844803 328.5518427049359
0.0005201048486771652 328.48491779065733
0.000519999594138113 328.4184417162743
0.0005198959285418337 328.35296917750037
0.0005197957359638183 328.28969010821976
0.0005197015464696509 328.2302024331346
0.0005196084054809731 328.1713769672952
0.0005195158846046457 328.1129431485534
0.0005194304472168668 328.0589830799784
0.000519341418111662 328.0027545745558
0.0005192531090186885 327.9469808104401
0.0005191727832123054 327.89624908591696
0.0005190900088082212 327.84397088972264
0.0005190070578277719 327.79158117241303
0.0005189301374193461 327.7430002101274
0.0005188572395531734 327.6969597826294
0.0005187777801452439 327.64677525320656
0.0005186897108685669 327.5911529509291
0.000518602823653694 327.53627720864904
0.0005185252774892559 327.48730103487327
0.000518453460927411 327.4419435315283
0.0005183836129516368 327.39782933678777
0.0005183217399444826 327.35875192822255
0.0005182601754689059 327.3198693803092
0.0005181987672037734 327.2810854909165
0.0005181424118036293 327.24549286179473
0.0005180790018585001 327.2054447625204
0.0005180068655603554 327.1598853219075
0.0005179280241733486 327.11009111869004
0.0005178497239521404 327.0606387019476
0.0005177774247217531 327.01497635749814
0.0005177069346930305 326.9704566585396
0.0005176359920295325 326.9256510870356
0.0005175587486011446 326.87686611360493
0.0005174746076406774 326.82372483535653
0.0005173847589820074 326.76697872093
0.0005172900154782472 326.70714114755793
0.0005171984592898191 326.64931660101604
0.0005171149421982041 326.5965693423757
0.0005170306171955177 326.54331182776957
0.0005169449553717398 326.48921001115883
0.0005168653756450718 326.4389494914986
0.0005167899105283038 326.3912876541967
0.0005167201560506804 326.34723251049644
0.0005166641506846343 326.31186095395685
0.0005166197161998462 326.2837972700289
0.0005165838474862264 326.26114350805256
0.0005165467046325821 326.23768503183015
0.0005165059171282412 326.2119246874604
0.0005164706153785405 326.1896290053921
0.0005164420687741361 326.17159970029167
0.0005164128600254194 326.1531522017818
0.0005163707349242821 326.126547065492
0.0005163158837536649 326.09190446926027
0.0005162609762928372 326.0572263215715
0.0005162111565428038 326.02576144187327
0.000516164897278988 325.9965452741905
0.0005161243690045921 325.9709486528227
0.0005160888581165326 325.94852088431685
0.0005160471844302137 325.9222008500789
0.0005159971184227101 325.89058044046203
0.0005159427861615508 325.85626557416975
0.0005158825435308515 325.8182178696673
0.0005158211065275003 325.77941582995084
0.0005157622121096549 325.7422196221987
0.0005157069554308754 325.7073209173848
0.0005156556457886292 325.6749150598775
0.000515602814122568 325.6415479310629
0.0005155529428812161 325.6100505307652
0.0005155082716372196 325.5818373157776
0.0005154620813672346 325.55266472283347
0.0005154163468570902 325.523779976146
0.0005153682485866633 325.4934023389306
0.0005153157797395778 325.46026435730005
0.0005152645827905706 325.4279296739596
0.0005152167280862269 325.3977058668519
0.0005151736535951615 325.37050112016954
0.0005151354708524638 325.3463858766221
0.000515093089574903 325.31961894585646
0.000515040204690357 325.28621820560835
0.0005149780094316961 325.2469372712349
0.0005149094198689399 325.20361785796547
0.0005148387340961135 325.1589745320382
0.0005147697072569511 325.11537894617646
0.0005147047931701081 325.0743808694727
0.0005146396656954621 325.03324802249114
0.0005145707222221395 324.98970508836123
0.000514509420578348 324.95098853828006
0.0005144522760117049 324.9148974917849
0.0005143803969563882 324.86950051916176
0.0005142996670523138 324.81851357687395
0.0005142233706314358 324.7703267091614
0.0005141512769859391 324.72479420686994
0.0005140861747441461 324.68367729631285
0.0005140325188405563 324.64978960015986
0.0005139814176133451 324.61751537225723
0.0005139280897043395 324.5838348290933
0.0005138713950312905 324.5480279238836
0.0005138173237083159 324.51387785947384
0.0005137783261539935 324.4892480017476
0.0005137500286475942 324.4713760205752
0.0005137298249209943 324.4586158636797
0.0005137229199271064 324.4542548461745
0.0005137189520430075 324.4517488320788
0.0005137186393718428 324.45155135696956
0.0005137221984982054 324.4537992101353
0.0005137315736763653 324.4597203328377
0.0005137491528349913 324.4708228797391
0.0005137718003780042 324.4851264885666
0.0005137984729842945 324.50197222439624
0.0005138193475280386 324.51515605224
0.0005138432453068891 324.5302492780407
0.0005138753953990653 324.55055445383806
0.0005138968750776362 324.5641204693587
0.0005139085786989211 324.57151217717575
0.000513920037369366 324.5787491803082
0.0005139436456658115 324.59365957642694
0.0005139837253520156 324.618972880968
0.0005140191380758913 324.6413386514865
0.0005140463978515782 324.65855522848676
0.0005140643454297673 324.66989045975987
0.000514068504275478 324.67251708032467
0.0005140648895264395 324.67023409729967
0.0005140599890983486 324.6671391122737
0.0005140666356846978 324.6713369261877
0.0005140818955326879 324.680974655821
0.0005140857261556673 324.68339397930487
0.0005140696870274062 324.6732640761869
0.0005140418382503715 324.6556755010023
0.0005140158746471598 324.63927755338034
0.0005139998388758909 324.6291497704528
0.0005140122927095104 324.6370152931894
0.0005140502790616434 324.66100650148
0.0005140762510198555 324.6774097259065
0.0005140896998528828 324.6859036648163
0.0005141163022522882 324.7027050597734
0.0005141503327207024 324.7241978331014
0.0005141650931923844 324.7335201694329
0.0005141693636457476 324.736217278536
0.0005141636433367415 324.7326044776971
0.0005141420000509308 324.718935132029
0.0005141123179864266 324.7001886993754
0.0005140809426001632 324.680372808015
0.0005140503459212886 324.6610487283216
0.0005140239000386884 324.64434618537484
0.0005140003121954863 324.6294487070014
0.0005139702721893684 324.610476207581
0.0005139287232050962 324.5842349319658
0.0005138849119393082 324.5565648572159
0.0005138424911035665 324.52977294251514
0.0005138041652398731 324.5055673074079
0.0005137825274431906 324.49190142853274
0.0005137825598550333 324.49192189902345
0.0005137881674178311 324.49546349224124
0.0005137887778167449 324.4958490045808
0.0005138019020814064 324.50413795441347
0.000513818070792322 324.5143496986212
0.0005138323649057648 324.52337749501856
0.0005138541570175147 324.5371408353428
0.0005138857121335525 324.55707023943114
0.0005139125816939759 324.574040366453
0.0005139278886409208 324.58370784258136
0.0005139444135303933 324.59414454005434
0.000513961198169053 324.60474528846936
0.0005139772878408678 324.6149071136029
0.0005139903196258222 324.6231376556183
0.0005139995286561496 324.6289538435998
0.0005140062031376318 324.63316927536624
0.0005140145584037469 324.63844624771116
0.0005140255048829001 324.64535976392597
0.0005140314479610962 324.6491132600867
0.0005140345666731454 324.6510829588382
0.0005140332051084616 324.6502230294136
0.0005140378880583224 324.6531806607527
0.0005140403810675578 324.6547551816129
0.0005140236999273441 324.6442198001688
0.0005140018579142694 324.63042494344427
0.0005139689958123774 324.6096700805241
0.0005139251285091768 324.58196461397785
0.0005138850752804921 324.55666801932927
0.000513845989948034 324.53198272317803
0.0005138026728572901 324.50462475674465
0.000513755667082626 324.4749371119063
0.0005137063124660233 324.4437659985845
0.0005136605670485005 324.41487436307585
0.0005136147522169088 324.3859388874169
0.000513568171163396 324.3565194855931
0.0005135246657814285 324.3290425992395
0.0005134809078553494 324.3014062124853
0.0005134326520382709 324.270929072835
0.000513375511837843 324.23484078392966
0.0005133075315116469 324.19190614888697
0.0005132330066803677 324.14483817184663
0.0005131597989193509 324.09860202269243
0.000513086483486913 324.05229787102303
0.0005130049337954127 324.0007931719677
0.0005129196008727663 323.9468990808981
0.0005128351270550928 323.8935475785529
0.0005127463581336463 323.8374833985364
0.0005126534718718028 323.7788188116494
0.0005125621706424373 323.72115529072937
0.0005124744360537157 323.6657443688029
0.0005123876170785601 323.61091172498277
0.0005123034553070928 323.55775730303907
0.000512218738070797 323.50425206371887
0.0005121331221938806 323.45017926597046
0.0005120448633604895 323.3944372445213
0.0005119507430647067 323.33499327336574
0.0005118557411761615 323.2749925107732
0.0005117617799842859 323.21564902557543
0.000511666169802219 323.15526408035504
0.0005115684838292188 323.0935681186814
0.0005114763272921778 323.0353644073129
0.0005113892732442162 322.98038329752177
0.000511297836260999 322.92263403794163
0.0005112029705819278 322.8627193017685
0.0005111073609458492 322.8023347013804
0.0005110091944284012 322.7403352401262
0.0005109089133211985 322.67700025807557
0.0005108098994883279 322.6144656540753
0.0005107098213107463 322.5512588371822
0.0005106054308418511 322.48532848740683
0.0005105001752235259 322.4188517313825
0.0005103949965697586 322.35242358420425
0.0005102898610250115 322.2860226635803
0.000510184770267714 322.21965002956387
0.0005100797163082807 322.1533006361371
0.0005099747229414773 322.0869895114654
0.0005098698651321553 322.02076400143136
0.0005097652434412506 321.9546876177496
0.0005096603544290518 321.8884424007767
0.0005095558308870409 321.8224280054255
0.0005094517241052774 321.7566768251856
0.0005093477561150733 321.6910133021442
0.0005092458972097088 321.6266818231357
0.0005091460026074395 321.56359094771386
0.000509042976980076 321.4985225969363
0.0005089385925992187 321.43259609220996
0.0005088344562800917 321.3668262569268
0.0005087308010750595 321.3013602809987
0.0005086295062659904 321.2373850707804
0.0005085336740656715 321.1768599045115
0.0005084394734512056 321.1173652061303
0.0005083464448045587 321.05861069264375
0.0005082541276819357 321.0003055595296
0.0005081612993615378 320.94167756697743
0.000508070473903574 320.8843145311042
0.0005079844389859618 320.8299770779717
0.0005079003799674276 320.77688755215206
0.0005078190764797063 320.72553834910553
0.000507741308853216 320.67642230556277
0.0005076626151777335 320.62672139316544
0.0005075816057388324 320.5755579038317
0.0005074973113512103 320.52231972491705
0.0005074109594007119 320.46778204192356
0.0005073243406657685 320.4130758646991
0.0005072382729460329 320.35871769458464
0.0005071544746078681 320.3057928078179
0.0005070749295582694 320.25555418930753
0.0005069949995591723 320.2050724465413
0.0005069109860901288 320.1520116886148
0.0005068222371472287 320.0959601265371
0.0005067385660318747 320.04311559044316
0.0005066592934121382 319.9930490316649
0.0005065717441102627 319.93775513217065
0.0005064816974059588 319.8808839371879
0.0005063967862176771 319.8272562027548
0.0005063191810492844 319.7782427635907
0.0005062508979901077 319.73511693014154
0.000506187084221574 319.69481378633503
0.0005061248709375819 319.6555214676235
0.0005060684126672774 319.61986386833996
0.0005060096377089812 319.5827431081832
0.0005059455188020997 319.54224724680194
0.0005058810947201126 319.50155864463045
0.0005058195782642863 319.4627064247631
0.0005057556515137482 319.42233192441273
0.0005056809035297288 319.37512300981007
0.0005055957394845728 319.32133557744345
0.0005055093613541584 319.2667813598847
0.0005054296658416722 319.21644771286356
0.0005053509911515935 319.1667587911616
0.0005052673014301812 319.11390250395726
0.0005051840755478562 319.06133916565517
0.0005051080658079157 319.01333335828934
0.0005050356938405381 318.9676250750175
0.0005049687934421251 318.9253724947373
0.0005049099880704557 318.88823252627213
0.0005048486857146681 318.8495155265124
0.0005047867185676695 318.81037866162956
0.0005047238458473247 318.77066985978655
0.0005046628141639911 318.7321238098248
0.0005045988939810014 318.69175345737
0.0005045312308527205 318.6490191564164
0.0005044649136937922 318.60713493527504
0.0005043901645684881 318.55992529986617
0.0005043144012257345 318.51207511066053
0.0005042444136471085 318.46787274632993
